pitcher,pitch_type,n_pitches,tot_xrv,velo,hb,ivb,whiff,zone,cpv_per_100,pitch_cPV_plus,player_name
673540,SI,114,-1.8100629634722922,88.60438596491228,-1.3163157894736843,0.5542105263157895,0.05263157894736842,0.43859649122807015,-1.5877745293616599,19.7,Kodai Senga
673540,SL,78,-0.529478037940557,83.7,0.04038461538461539,0.1932051282051282,0.19230769230769232,0.5256410256410257,-0.6788179973596885,66.5,Kodai Senga
673540,ST,148,-0.9580872901676593,80.0445945945946,0.6897972972972973,-0.1902027027027027,0.05405405405405406,0.5472972972972973,-0.6473562771403103,68.2,Kodai Senga
673929,FF,605,0.6472206129570123,96.23834710743802,-0.3354214876033058,1.6066115702479338,0.1256198347107438,0.6198347107438017,0.10697861371190284,107.1,Jordan Leasure
673929,FS,31,-0.29194855612526394,87.08709677419354,-0.525483870967742,0.8403225806451613,0.12903225806451613,0.5806451612903226,-0.9417695358879482,53.0,Jordan Leasure
673929,SI,14,-0.300753762101553,95.80714285714285,-0.8314285714285715,1.5557142857142858,0.07142857142857142,0.42857142857142855,-2.148241157868236,-9.2,Jordan Leasure
673929,SL,480,0.3199114169961311,87.29416666666665,0.535625,0.2680208333333333,0.19791666666666666,0.6166666666666667,0.06664821187419398,105.0,Jordan Leasure
674285,CH,8,-0.21443526426103357,86.5875,-1.09625,0.5825,0.0,0.125,-2.6804408032629197,-36.6,Eduardo Salazar
674285,FF,119,-0.7088648770877571,95.2747899159664,-0.8932773109243697,1.1070588235294119,0.08403361344537816,0.5546218487394958,-0.5956847706619808,70.8,Eduardo Salazar
674285,SI,245,0.30717943388538743,94.34897959183674,-1.3232244897959184,0.47363265306122454,0.044897959183673466,0.6816326530612244,0.1253793607695459,108.0,Eduardo Salazar
674285,SL,173,-0.9067382868930244,87.50693641618497,0.43173410404624274,-0.02716763005780347,0.1907514450867052,0.6242774566473989,-0.5241261773948118,74.5,Eduardo Salazar
674370,CH,146,-0.9822525719472042,88.75136986301371,-1.3335616438356164,0.831917808219178,0.1095890410958904,0.5753424657534246,-0.6727757342104138,66.9,Osvaldo Bido
674370,FC,94,-0.35090222557976464,86.57340425531915,-0.010319148936170211,0.5029787234042553,0.14893617021276595,0.6382978723404256,-0.373300239978473,82.3,Osvaldo Bido
674370,FF,523,-2.0818747270337936,94.50994263862331,-0.8521797323135755,1.3134416826003823,0.1089866156787763,0.621414913957935,-0.3980640013448936,81.0,Osvaldo Bido
674370,SI,204,0.2238091009464904,94.74117647058824,-1.3180882352941177,0.8406862745098039,0.058823529411764705,0.6666666666666666,0.10971034360122078,107.2,Osvaldo Bido
674370,SL,411,-0.3256086157348325,85.24695863746959,0.5942579075425791,0.27883211678832115,0.17518248175182483,0.6715328467153284,-0.07922350747806144,97.5,Osvaldo Bido
674444,FC,164,-1.1095394323704035,93.67439024390244,0.028780487804878054,0.773109756097561,0.09146341463414634,0.6524390243902439,-0.6765484343721974,66.7,Steven Cruz
674444,FF,322,-0.33234055975516114,98.20124223602484,-0.816583850931677,1.2513664596273293,0.12111801242236025,0.6304347826086957,-0.10321135396123017,96.2,Steven Cruz
674444,SL,156,0.023225686295198496,89.34615384615384,0.4352564102564103,0.3302564102564103,0.15384615384615385,0.7051282051282052,0.014888260445640062,102.3,Steven Cruz
674841,CH,22,0.013502028969678824,85.18636363636364,1.2645454545454546,0.37863636363636366,0.09090909090909091,0.5,0.06137285895308557,104.7,Andrew Alvarez
674841,CU,113,0.2122174558465548,82.45575221238938,-0.8976106194690266,-0.8946902654867256,0.061946902654867256,0.5663716814159292,0.18780305827128743,111.2,Andrew Alvarez
674841,FF,142,-0.6684733622867592,91.28521126760563,0.28669014084507044,1.1335211267605634,0.06338028169014084,0.49295774647887325,-0.47075588893433745,77.3,Andrew Alvarez
674841,SI,19,0.04876219728463584,90.92631578947368,1.0889473684210527,0.4636842105263158,0.0,0.5789473684210527,0.25664314360334656,114.8,Andrew Alvarez
674841,SL,121,0.1799572360110386,82.3809917355372,-0.21297520661157024,-0.2747107438016529,0.1487603305785124,0.6528925619834711,0.14872498843887488,109.2,Andrew Alvarez
675512,CH,53,-0.1985021984942944,88.15471698113207,-0.8058490566037736,0.0509433962264151,0.05660377358490566,0.4716981132075472,-0.3745324499892347,82.2,Troy Melton
675512,CU,35,-0.2410374287026525,78.75714285714285,1.1705714285714286,-0.795142857142857,0.05714285714285714,0.6571428571428571,-0.6886783677218643,66.0,Troy Melton
675512,FC,71,0.07706883976482887,90.89014084507042,0.29309859154929574,0.47929577464788736,0.07042253521126761,0.676056338028169,0.10854766164060403,107.1,Troy Melton
675512,FF,274,-0.15851769134687813,97.0919708029197,-0.5766423357664233,1.2423722627737228,0.1386861313868613,0.656934306569343,-0.05785317202440807,98.6,Troy Melton
675512,SI,69,0.027113505899940493,95.44927536231884,-1.167536231884058,0.8062318840579711,0.028985507246376812,0.5942028985507246,0.03929493608687028,103.6,Troy Melton
675512,SL,154,0.38887538122203363,85.4564935064935,0.6022077922077922,-0.10454545454545455,0.15584415584415584,0.6753246753246753,0.25251648131300886,114.6,Troy Melton
675848,CH,1,-0.006010529648965441,91.7,-0.13,0.79,0.0,0.0,-0.6010529648965441,70.6,Juan Mejia
675848,FF,721,-2.1849626912399516,96.6257975034674,-0.09079056865464631,1.0247711511789181,0.13869625520110956,0.6421636615811374,-0.3030461430291195,85.9,Juan Mejia
675848,ST,352,-1.362640585765131,83.15965909090909,1.161875,-0.1403409090909091,0.16193181818181818,0.6392045454545454,-0.38711380277418495,81.6,Juan Mejia
675911,CH,97,-1.8321017371054433,85.87835051546392,-1.1690721649484537,0.552680412371134,0.10309278350515463,0.3917525773195876,-1.888764677428292,4.2,Spencer Strider
675911,CU,188,-2.6297513787650377,78.42553191489361,0.8359042553191489,-0.5607446808510639,0.19148936170212766,0.5106382978723404,-1.39880392487502,29.4,Spencer Strider
675911,FF,1081,0.7810643478547629,95.50379278445884,-0.7385013876040704,1.3680296022201663,0.07493061979648474,0.6614246068455134,0.07225387121690682,105.3,Spencer Strider
675911,SL,744,-4.648255722726513,84.1233870967742,0.4249327956989247,0.21419354838709678,0.24327956989247312,0.592741935483871,-0.6247655541299078,69.3,Spencer Strider
676083,CH,127,-0.3607588633422136,88.12519685039369,-1.1561417322834646,0.5512598425196851,0.047244094488188976,0.5118110236220472,-0.2840620971198532,86.9,Janson Junk
676083,CU,190,-0.16475520140627936,81.88473684210527,0.4958947368421053,-0.986421052631579,0.08947368421052632,0.631578947368421,-0.08671326389804176,97.1,Janson Junk
676083,FF,611,3.2062509167535653,93.62127659574467,-0.23715220949263505,1.5094599018003272,0.07855973813420622,0.723404255319149,0.5247546508598306,128.6,Janson Junk
676083,SL,447,3.2822088716442104,86.96308724832215,0.49655480984340045,0.3384116331096197,0.1319910514541387,0.7024608501118568,0.7342749153566466,139.4,Janson Junk
676083,ST,247,1.6276942214185068,81.96356275303644,1.084493927125506,0.29538461538461536,0.10121457489878542,0.6882591093117408,0.6589855147443348,135.5,Janson Junk
676092,FC,105,0.5983867218487685,86.88,0.46552380952380956,-0.03657142857142857,0.12380952380952381,0.7333333333333333,0.5698921160464462,130.9,Collin Snider
676092,FF,118,-0.2881676289424153,92.36610169491526,-0.0738135593220339,0.6753389830508474,0.0847457627118644,0.6779661016949152,-0.24420985503594517,89.0,Collin Snider
676092,SI,54,-0.12627902801158697,92.75555555555556,-0.5081481481481481,0.682962962962963,0.16666666666666666,0.6296296296296297,-0.2338500518733092,89.5,Collin Snider
676092,ST,149,-0.3267879972013062,82.39664429530201,1.1685906040268457,0.15738255033557047,0.10067114093959731,0.6577181208053692,-0.21932080349080954,90.2,Collin Snider
676092,SV,51,0.36219331475346217,84.7764705882353,0.7972549019607844,-0.24980392156862746,0.19607843137254902,0.7450980392156863,0.7101829701048278,138.2,Collin Snider
676106,CH,291,-1.8796150034166623,86.47353951890034,-1.346082474226804,0.11786941580756012,0.12371134020618557,0.5257731958762887,-0.6459158087342483,68.2,Emerson Hancock
676106,FC,1,-0.03025198982478761,85.5,0.46,0.25,0.0,0.0,-3.025198982478761,-54.4,Emerson Hancock
676106,FF,382,-1.147683518104028,94.94633507853403,-1.0684031413612565,0.9471727748691099,0.12303664921465969,0.6701570680628273,-0.30044071154555707,86.1,Emerson Hancock
676106,SI,541,1.4141333231005846,94.68502772643252,-1.5664695009242144,0.4197042513863216,0.04990757855822551,0.7153419593345656,0.2613924811646182,115.0,Emerson Hancock
676106,SL,162,-1.2405930607864488,81.80123456790123,0.4708641975308642,-0.1708641975308642,0.15432098765432098,0.6172839506172839,-0.7657981856706474,62.1,Emerson Hancock
676106,ST,46,-0.16357183838657968,78.85434782608696,1.2530434782608695,0.23500000000000001,0.15217391304347827,0.5652173913043478,-0.35559095301430366,83.2,Emerson Hancock
676130,CH,166,-1.6584898121555187,88.35000000000001,-0.7870481927710844,0.2690963855421687,0.13855421686746988,0.5180722891566265,-0.9990902482864571,50.0,José Buttó
676130,FF,335,-0.7756652119135075,95.21223880597014,-0.2602686567164179,1.2587164179104477,0.1253731343283582,0.6358208955223881,-0.23154185430253957,89.6,José Buttó
676130,SI,189,0.028678669096367296,94.6888888888889,-1.2132804232804233,0.841851851851852,0.07407407407407407,0.6825396825396826,0.015173898992786927,102.3,José Buttó
676130,SL,328,-0.8273540005023494,86.52225609756097,0.23914634146341462,-0.03097560975609756,0.1951219512195122,0.6097560975609756,-0.25224207332388704,88.5,José Buttó
676130,ST,77,-0.0503183304759348,83.55974025974027,1.046883116883117,-0.4453246753246753,0.06493506493506493,0.5194805194805194,-0.06534848113757766,98.2,José Buttó
676254,CH,4,-0.26521025055287467,91.25,-1.28,0.37,0.0,0.0,-6.630256263821867,-240.3,Ryan Walker
676254,FF,2,-0.12702226021864033,95.1,-1.48,0.21,0.0,0.5,-6.351113010932016,-225.9,Ryan Walker
676254,SI,630,2.7426648252911776,95.96571428571428,-1.4006984126984128,0.285968253968254,0.06984126984126984,0.6857142857142857,0.4353436230620917,124.0,Ryan Walker
676254,SL,382,-1.2117975087184731,83.97094240837697,1.2731675392670159,0.20282722513089008,0.13350785340314136,0.5863874345549738,-0.3172244787221134,85.2,Ryan Walker
676263,CU,99,-0.22849979400459178,78.8989898989899,-0.5636363636363636,-1.3675757575757577,0.0707070707070707,0.47474747474747475,-0.2308078727319109,89.6,Jack Dreyer
676263,FF,508,3.137923930355052,92.6515748031496,0.5811023622047243,1.6353149606299213,0.11023622047244094,0.6850393700787402,0.6177015610935142,133.4,Jack Dreyer
676263,SL,520,-0.15770233766715677,88.04884615384616,-0.2110576923076923,0.3223076923076923,0.175,0.6711538461538461,-0.030327372628299376,100.0,Jack Dreyer
676282,CH,500,-3.4079403239124577,78.2536,0.8590399999999999,1.0330599999999999,0.242,0.612,-0.6815880647824915,66.4,Joey Cantillo
676282,CU,307,0.4838811063890876,77.26091205211726,-0.6815960912052117,-1.503811074918567,0.08794788273615635,0.6156351791530945,0.15761599556647804,109.7,Joey Cantillo
676282,FF,687,-1.2419662661585087,91.71965065502184,0.5877001455604076,1.4055167394468704,0.0611353711790393,0.6477438136826783,-0.18078111588915702,92.2,Joey Cantillo
676282,SL,143,-0.3457782084276404,85.06853146853146,-0.4116083916083916,0.4665034965034965,0.13986013986013987,0.5944055944055944,-0.2418029429563919,89.1,Joey Cantillo
676395,CH,275,0.5118989252077331,88.92218181818181,1.372290909090909,0.13945454545454547,0.1709090909090909,0.64,0.18614506371190292,111.1,Robert Garcia
676395,FF,436,-1.2952716617621736,94.43532110091743,0.8895642201834862,1.1463073394495413,0.15137614678899083,0.7155963302752294,-0.297080656367471,86.2,Robert Garcia
676395,SL,261,1.3707927353034408,86.89540229885058,-0.3131417624521073,0.2572030651340996,0.1111111111111111,0.685823754789272,0.5252079445607053,128.6,Robert Garcia
676428,CH,112,-0.947507203880006,85.80267857142857,1.2307142857142856,0.09089285714285714,0.15178571428571427,0.5535714285714286,-0.8459885748928624,57.9,Brant Hurter
676428,FF,56,-0.6555217547069168,92.07142857142857,0.34660714285714284,0.8521428571428571,0.19642857142857142,0.5714285714285714,-1.170574561976637,41.2,Brant Hurter
676428,SI,552,-0.3389496416011616,92.25960144927537,1.364891304347826,0.27597826086956523,0.057971014492753624,0.6902173913043478,-0.06140392057992057,98.4,Brant Hurter
676428,ST,332,-1.4032564609414626,82.22560240963855,-0.8874096385542168,0.1364457831325301,0.18072289156626506,0.5602409638554217,-0.422667608717308,79.8,Brant Hurter
676440,CH,450,-4.364105977200762,81.80511111111112,-1.0005333333333333,0.9525777777777779,0.19111111111111112,0.6288888888888889,-0.9698013282668361,51.5,Tanner Bibee
676440,CU,152,-0.23725479608755237,79.71118421052631,0.8598026315789473,-0.7096052631578947,0.10526315789473684,0.625,-0.1560886816365476,93.5,Tanner Bibee
676440,FC,615,3.9775025779765167,86.2339837398374,0.658829268292683,0.2660487804878049,0.14634146341463414,0.6666666666666666,0.6467483866628482,134.9,Tanner Bibee
676440,FF,827,-2.9171407574073815,94.36287787182589,-0.46651753325272066,1.2210157194679565,0.05804111245465538,0.6251511487303507,-0.3527376973890425,83.4,Tanner Bibee
676440,SI,450,0.38657504968258516,94.09488888888889,-1.176577777777778,0.7919111111111111,0.04666666666666667,0.7066666666666667,0.08590556659613004,106.0,Tanner Bibee
676440,ST,475,0.5336683433085269,82.96105263157895,1.3347368421052632,-0.1620421052631579,0.13894736842105262,0.5915789473684211,0.11235123017021618,107.3,Tanner Bibee
676467,CH,114,0.22297373604378318,83.8938596491228,1.011140350877193,0.5685087719298246,0.14035087719298245,0.6052631578947368,0.19559099652963438,111.6,Colton Gordon
676467,CU,148,0.07432661109511741,75.56891891891892,-1.0927702702702702,-0.14824324324324326,0.08108108108108109,0.668918918918919,0.05022068317237663,104.1,Colton Gordon
676467,FF,595,1.442285785600406,91.08235294117647,0.832218487394958,1.357126050420168,0.08571428571428572,0.7226890756302521,0.24240097236981617,114.0,Colton Gordon
676467,SI,157,0.09176263152146916,91.54649681528662,1.3142675159235668,1.043248407643312,0.03184713375796178,0.6815286624203821,0.058447536000935774,104.6,Colton Gordon
676467,SL,41,0.19514710042922462,84.27560975609757,-0.44170731707317074,0.40780487804878046,0.04878048780487805,0.6097560975609756,0.47596853763225516,126.1,Colton Gordon
676467,ST,396,1.740116445779867,80.62171717171718,-0.8905555555555557,0.5102777777777777,0.11616161616161616,0.6186868686868687,0.4394233448939058,124.2,Colton Gordon
676477,CH,246,0.31296480649003344,84.33536585365853,-1.3954065040650405,0.01548780487804878,0.18292682926829268,0.6585365853658537,0.12722146605285914,108.1,Garrett Whitlock
676477,SI,556,0.8138440062999561,95.84172661870504,-1.0800539568345324,1.2596762589928057,0.16366906474820145,0.7032374100719424,0.14637482127697052,109.1,Garrett Whitlock
676477,SL,365,-0.5691864367546312,84.6441095890411,0.2933150684931507,-0.4939178082191781,0.18082191780821918,0.6821917808219178,-0.15594148952181677,93.5,Garrett Whitlock
676477,ST,13,-0.13813031952638605,81.84615384615384,1.0538461538461539,-0.26,0.23076923076923078,0.38461538461538464,-1.062540919433739,46.8,Garrett Whitlock
676508,CU,180,-0.5812128089088056,80.78222222222222,0.8515,-1.2099444444444445,0.13333333333333333,0.5888888888888889,-0.3228960049493364,84.9,Ben Casparius
676508,FC,274,1.1552097608042715,92.09160583941605,0.4498540145985402,0.5803284671532847,0.10583941605839416,0.718978102189781,0.42160940175338374,123.3,Ben Casparius
676508,FF,374,-0.13704295287446389,96.14732620320855,-0.23518716577540105,1.4906417112299466,0.15775401069518716,0.6122994652406417,-0.03664250076857323,99.7,Ben Casparius
676508,SI,16,-0.09916666991608013,95.2375,-0.929375,1.02875,0.1875,0.625,-0.6197916869755008,69.6,Ben Casparius
676508,ST,406,1.627811582091173,85.26674876847291,1.1654679802955665,-0.07366995073891626,0.13793103448275862,0.6379310344827587,0.400938813322949,122.2,Ben Casparius
676534,CH,1,-0.01572797928368988,90.9,-1.23,0.35,0.0,0.0,-1.572797928368988,20.5,Calvin Faucher
676534,CU,159,-0.5915960683063561,86.12955974842768,0.8242138364779875,-1.061006289308176,0.13836477987421383,0.4591194968553459,-0.3720729989348152,82.4,Calvin Faucher
676534,FC,386,2.4516107590099936,92.08575129533678,0.3127979274611399,0.17124352331606216,0.09326424870466321,0.7072538860103627,0.635132320987045,134.3,Calvin Faucher
676534,FF,182,-1.378587084371363,95.9565934065934,-0.6436263736263736,1.2888461538461538,0.06043956043956044,0.554945054945055,-0.7574654309732763,62.5,Calvin Faucher
676534,SI,131,-1.2997336523876637,95.812213740458,-1.3931297709923665,0.5110687022900764,0.08396946564885496,0.5801526717557252,-0.9921630934256974,50.4,Calvin Faucher
676534,SL,4,0.11194448182013156,91.5,0.3425,0.255,0.0,0.75,2.798612045503289,245.8,Calvin Faucher
676534,ST,191,0.3253477064101969,87.54921465968587,1.1501570680628272,-0.12465968586387434,0.13612565445026178,0.5549738219895288,0.170339113303768,110.3,Calvin Faucher
676571,CH,94,-0.6145906710625134,80.32872340425531,1.1167021276595746,-0.164468085106383,0.1595744680851064,0.574468085106383,-0.6538198628324611,67.8,Pj Poulin
676571,FF,186,-0.6624295154956791,90.84569892473118,1.2446236559139785,0.7598924731182796,0.06451612903225806,0.6129032258064516,-0.35614490080412853,83.2,Pj Poulin
676571,SI,38,0.5767331285239463,89.75263157894737,1.5102631578947368,0.1976315789473684,0.10526315789473684,0.7631578947368421,1.517718759273543,179.8,Pj Poulin
676571,ST,101,-0.2304153247999436,78.64653465346535,-0.786930693069307,0.4657425742574257,0.1782178217821782,0.5841584158415841,-0.2281339849504392,89.8,Pj Poulin
